hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly
0,3,0,0.5599999999999999,0.5172523570709768,0.18,1.18,0.6340194363292181,-3.1487640674896036,0.20400000000013457,5.555555555555555,0.0,1
0,3,0,0.61,0.4835286970753735,0.18,1.18,0.4371334205127391,-2.9348463262139854,0.05000000000013456,-0.6271186440677966,0.0,1
0,3,0,0.9179999999999999,0.6140195443916736,0.18,1.72,0.04712704485018919,-1.2308794637876872,0.30800000000013456,2.909090909090909,0.0,1
0,3,0,0.7419999999999999,0.6819237500595029,0.18,1.72,0.8491114874568916,-1.3261665487118666,-0.17599999999986546,-0.8895348837209303,0.0,1
0,3,0,0.7899999999999998,0.6396092564176549,0.19,1.72,0.8824097727321694,-1.0055592475278143,0.04800000000013456,1.2105263157894735,0.0,1
0,3,0,0.708,0.6023039107421312,0.19,1.72,1.6295807888252172,2.7794179657820806,-0.08199999999986543,0.8333333333333335,0.0,1
0,3,0,0.882,0.6305315225228719,0.19,1.72,0.3914234752802736,-1.644242074594132,0.17400000000013457,0.7012987012987013,0.0,1
0,3,0,0.654,0.42406367551977847,0.19,1.31,0.9329227283000451,1.149366474346511,-0.22799999999986548,-0.5572519083969466,0.0,1
0,3,0,0.7919999999999999,0.3390722650042943,0.42,1.31,0.8407019446867303,1.0010277416236544,0.13800000000013457,0.517241379310345,0.0,1
0,3,0,0.8799999999999999,0.26804850474310404,0.58,1.31,1.1069985264937439,2.7477901293516447,0.08800000000013457,-0.022727272727272707,0.0,1
0,3,0,1.3199999999999998,0.9585666387342986,0.58,2.97,1.8470298248541435,3.5424259708461228,0.4400000000001346,2.4534883720930236,0.0,1
0,3,0,1.0959999999999999,1.0841263768097789,0.19,2.97,1.856374031030813,3.840490825928974,-0.22399999999986547,-0.936026936026936,0.0,1
0,3,0,1.17,1.0522594741291666,0.19,2.97,1.725860712676955,3.664506478786668,0.07400000000013456,4.0,0.0,1
0,3,0,1.1759999999999997,1.0502761545872503,0.19,2.97,1.7095424059505684,3.6321190051503103,0.006000000000134564,-0.042105263157894646,0.0,1
0,3,0,1.092,1.097597376497732,0.19,2.97,1.7657264577450502,3.4419592049789096,-0.08399999999986543,-0.5164835164835164,0.0,1
0,3,0,0.5719999999999998,0.339587986971659,0.19,0.95,0.28024360381838953,-2.4841392962219224,-0.5199999999998655,-0.15909090909090906,0.0,1
0,3,0,0.6219999999999999,0.2829664306863812,0.37,0.95,0.572213014177374,-2.807078315739417,0.05000000000013456,0.18918918918918926,0.0,1
0,3,0,0.5259999999999999,0.21778429901058252,0.37,0.91,2.0724992480975866,5.562312669766373,-0.09599999999986544,0.06818181818181812,0.0,1
0,3,0,0.5279999999999999,0.2221936112842309,0.37,0.92,2.0789814854745763,5.498113970954684,0.0020000000001345495,0.9574468085106385,0.0,1
0,3,0,0.6659999999999999,0.33797929063084076,0.37,1.13,0.7692545960880481,-1.847094097125731,0.13800000000013452,0.2282608695652173,0.0,1
0,3,0,0.968,0.5888718034469687,0.44,1.88,1.003877145517149,0.6660675531453085,0.3020000000001345,0.6637168141592922,0.0,1
0,3,0,0.9159999999999998,0.6549274775843209,0.18,1.88,0.6203424970532281,0.15739089474247692,-0.051999999999865446,-0.9042553191489362,0.0,1
0,3,0,0.9559999999999998,0.6263625155570077,0.18,1.88,0.5144786590304951,0.9420736780506521,0.04000000000013455,2.7222222222222228,0.0,1
0,3,0,0.9339999999999999,0.6298650656251186,0.18,1.88,0.6755614639776085,0.9949662387849187,-0.02199999999986546,0.20895522388059695,0.0,1
0,3,0,0.7559999999999999,0.6840540920827789,0.18,1.88,1.4202605772791619,2.156621817806966,-0.17799999999986543,-0.7037037037037037,0.0,1
0,3,0,0.45999999999999996,0.2724885335121961,0.18,0.81,0.39787916396341877,-1.7860610293987709,-0.2959999999998654,0.6666666666666667,0.0,1
0,3,0,0.45599999999999985,0.27772288507725296,0.16,0.81,0.349632691114473,-1.7767908039544753,-0.003999999999865428,-0.6000000000000001,0.0,1
0,3,0,0.38999999999999996,0.252190406034269,0.16,0.81,1.5176775373018023,3.2426968236819818,-0.06599999999986543,1.125,0.0,1
0,3,0,0.33599999999999997,0.1465605707405929,0.16,0.54,0.319682778385744,4.858534424190161,-0.05399999999986542,0.588235294117647,0.0,1
0,3,0,0.658,0.6801617461275943,0.16,1.85,2.0117046605882516,4.248803446961193,0.3220000000001346,2.425925925925926,0.0,1
0,3,0,0.616,0.7060665697336189,0.16,1.85,1.9951609211603711,4.084683616472023,-0.04199999999986544,-0.8972972972972973,0.0,1
0,3,0,0.6439999999999999,0.6859518940096008,0.19,1.85,2.053307909744509,4.322138082553579,0.02800000000013459,0.5789473684210527,0.0,1
0,3,0,0.788,0.6817404204645255,0.19,1.85,1.1474575895490668,0.4939756316457012,0.1440000000001346,2.5333333333333337,0.0,1
0,3,0,0.712,0.7353706554488417,0.16,1.85,1.1897917780444207,0.07735689284757304,-0.0759999999998654,-0.8490566037735849,0.0,1
0,3,0,0.378,0.38512335802408443,0.16,1.06,2.1297638885756225,4.692449848133627,-0.3339999999998654,0.125,0.0,1
0,3,0,0.438,0.37164499309913945,0.16,1.06,1.619339546987108,2.6413993739078676,0.06000000000013459,1.7222222222222223,0.0,1
0,3,0,0.414,0.38636770167250584,0.16,1.06,1.6471929699511298,2.4499614450166547,-0.023999999999865407,-0.6326530612244898,0.0,1
0,3,0,0.2799999999999999,0.15049917240932,0.16,0.49,0.8390034247670372,2.846764304905103,-0.13399999999986542,1.166666666666667,0.0,1
0,3,0,0.282,0.14855975530367338,0.17,0.49,0.8554269426816512,3.12431373658116,0.0020000000001345886,-0.5641025641025641,0.0,1
0,3,0,0.2779999999999999,0.15221695337869942,0.16,0.49,0.83751394086611,2.600295951018255,-0.0039999999998654116,-0.05882352941176472,0.0,1
0,3,0,0.454,0.5208934640554017,0.16,1.37,2.061970593570913,4.3199904941451095,0.17600000000013463,7.5625,0.0,1
0,3,0,0.5,0.5003998410227254,0.16,1.37,1.9326996663689826,3.9673802879668685,0.0460000000001346,-0.7007299270072993,0.0,1
0,3,0,0.458,0.520355648470957,0.16,1.37,2.0304577941999575,4.181709353335506,-0.04199999999986541,-0.5609756097560976,0.0,1
0,3,0,0.4579999999999999,0.520355648470957,0.16,1.37,2.0304577942061113,4.181709353932047,1.3459233727530772e-13,-0.05555555555555547,0.0,1
0,3,0,0.672,0.5833695234543176,0.17,1.37,0.5251522884506502,-3.0020442651487103,0.2140000000001346,6.235294117647058,0.0,1
0,3,0,0.642,0.5408049564264009,0.17,1.23,0.4745594466140373,-3.160198966636718,-0.029999999999865423,-0.008130081300813052,0.0,1
0,3,0,0.604,0.5672124830215013,0.17,1.23,0.603836044203441,-3.301822020327938,-0.037999999999865385,-0.819672131147541,0.0,1
0,3,0,0.692,0.5168849010130673,0.17,1.23,0.1664145012487574,-2.9677893175915226,0.08800000000013461,1.8181818181818183,0.0,1
0,3,0,0.692,0.5168849010130673,0.17,1.23,0.16641450126197596,-2.9677893160068067,1.3462564396604647e-13,-0.7258064516129032,0.0,1
0,3,0,0.622,0.44443222306150415,0.17,1.22,0.3498657126601765,-1.5241287722280543,-0.06999999999986536,4.1764705882352935,0.0,1
0,3,0,5.554,11.36635297713775,0.17,25.88,2.2323653505263956,4.986687499548414,4.9320000000001345,28.409090909090907,0.0,1
0,3,0,5.5440000000000005,11.372239445284652,0.17,25.88,2.2320768549444905,4.985650006022524,-0.00999999999986514,-0.9934312210200927,0.0,1
0,3,0,5.514,11.38866234466929,0.17,25.88,2.2324332201962136,4.986839299412864,-0.029999999999865155,1.7647058823529407,0.0,1
0,3,0,5.517999999999999,11.386319422925402,0.17,25.88,2.232536921857368,4.987213592813551,0.00400000000013484,-0.5957446808510638,0.0,1
0,3,0,5.372,11.465065198283368,0.15,25.88,2.2353445995063534,4.997387707864054,-0.14599999999986518,-0.21052631578947367,0.0,1
0,3,0,0.396,0.36204972157936327,0.15,1.0,1.6293723221695475,2.4139408733942838,-4.975999999999865,5.666666666666667,0.0,1
0,3,0,0.392,0.36526702683885975,0.15,1.0,1.612864089010976,2.3341751974469127,-0.003999999999865622,-0.85,0.0,1
0,3,0,0.33799999999999997,0.3707694713643223,0.15,1.0,2.215028662889918,5.053747564139002,-0.0539999999998656,0.3333333333333335,0.0,1
0,3,0,0.5660000000000001,0.5594908407609963,0.15,1.33,0.7962313361924005,-2.183291347526788,0.2280000000001344,5.65,0.0,1
0,3,0,0.5800000000000001,0.5472202489815469,0.15,1.33,0.800780626305991,-2.126931445913795,0.014000000000134395,-0.8345864661654135,0.0,1
0,3,0,0.568,0.5362555369368633,0.15,1.33,0.8887031148569005,-1.624503410303376,-0.011999999999865608,3.2727272727272725,0.0,1
0,3,0,0.724,0.4962156798159608,0.2,1.33,-0.10413789566598751,-2.2125854503316695,0.15600000000013442,-0.010638297872340274,0.0,1
0,3,0,0.992,0.5042519220536748,0.22,1.54,-0.8361451474914535,0.9014560118244054,0.2680000000001344,0.6559139784946235,0.0,1
0,3,0,1.01,0.5206726427370647,0.22,1.54,-0.8149943471378702,0.48152768722402445,0.018000000000134353,-0.07792207792207795,0.0,1
0,3,0,1.564,0.8435223772336993,0.93,2.99,1.6653895279335003,2.9885706813523285,0.5540000000001344,1.1056338028169015,0.0,1
0,3,0,1.702,0.7690708685770057,0.93,2.99,1.5109856551805825,3.1347822973142576,0.1380000000001344,-0.4548494983277592,0.0,1
0,3,0,1.554,0.9932925052037823,0.19,2.99,0.17919991498350932,1.9081659857509585,-0.14799999999986563,-0.8834355828220859,0.0,1
0,3,0,1.33,1.1159525083507507,0.19,2.99,0.7096322842132091,0.042250948499827246,-0.22399999999986564,1.2105263157894735,0.0,1
0,3,0,1.0859999999999999,1.219889339610232,0.19,2.99,1.228677434475681,0.29137024294967756,-0.2439999999998656,-0.5238095238095237,0.0,1
0,3,0,0.722,0.646505994477405,0.19,1.63,0.7990086299632739,-1.6702213888358095,-0.3639999999998657,4.85,0.0,1
0,3,0,0.564,0.42910371810956,0.19,1.17,0.7385135990028118,-1.3573686986597149,-0.1579999999998656,-0.28205128205128205,0.0,1
0,3,0,0.724,0.4031500972283344,0.2,1.17,-0.3998138985519616,-1.8180993586233403,0.1600000000001344,0.1785714285714286,0.0,1
0,3,0,0.834,0.3734032684579168,0.2,1.17,-1.6853976742654329,3.3937111899757326,0.11000000000013439,-0.02020202020202022,0.0,1
0,3,0,0.8299999999999998,0.3819031302504091,0.18,1.17,-1.7091386603053194,3.4505117448692246,-0.003999999999865622,-0.8144329896907216,0.0,1
0,3,0,0.628,0.4221018844963327,0.16,0.99,-0.5288309011507247,-3.153506281366958,-0.20199999999986562,-0.11111111111111105,0.0,1
0,3,0,0.502,0.436772252891068,0.16,0.99,0.6022367710229589,-3.2484897519417295,-0.1259999999998656,0.3125,0.0,1
0,3,0,0.33999999999999997,0.3526329549202332,0.16,0.97,2.221840477621031,5.106256844698275,-0.16199999999986564,-0.1428571428571429,0.0,1
0,3,0,0.186,0.0194936116715129,0.16,0.21,-0.08098934784589068,16906.448184046454,-0.15399999999986563,0.11111111111111116,0.0,1
0,3,0,0.612,0.9494050773486409,0.16,2.31,2.2337775351292644,4.9948460008052935,0.4260000000001344,10.549999999999999,0.0,1
0,3,0,0.682,0.9202010654717134,0.18,2.31,2.1208201371454667,4.5423324057642205,0.07000000000013436,-0.7792207792207793,0.0,1
0,3,0,0.782,0.8824794620245453,0.18,2.31,1.898723886082719,3.7578383640501727,0.10000000000013434,0.392156862745098,0.0,1
0,3,0,0.9339999999999999,0.81580022119077,0.2,2.31,1.6287681520710586,3.039891394914202,0.15200000000013433,0.323943661971831,0.0,1
0,3,0,1.184,0.720610852606693,0.51,2.31,1.1349183813468136,0.691116568772762,0.25000000000013434,0.5425531914893618,0.0,1
0,3,0,0.76,0.4739198253873359,0.19,1.45,0.5221838660046393,0.4038440704218,-0.42399999999986565,-0.8689655172413793,0.0,1
0,3,0,0.75,0.4809885662832097,0.19,1.45,0.5608766029313341,0.14551276130811175,-0.009999999999865627,1.4210526315789473,0.0,1
0,3,0,0.64,0.5503180906487973,0.16,1.45,0.8772449126043014,-0.6996365002034454,-0.10999999999986562,-0.6521739130434783,0.0,1
0,3,0,0.714,0.6210716552019019,0.16,1.45,0.4871668559949982,-2.9985946116259847,0.0740000000001344,7.1875,0.0,1
0,3,0,0.45600000000000007,0.49379145486288667,0.16,1.31,1.9107862460335818,3.6523525175854465,-0.2579999999998656,-0.8778625954198473,0.0,1
0,3,0,0.6980000000000001,0.612960032053684,0.16,1.4,0.45275159369068285,-3.077973674227023,0.24200000000013439,7.75,0.0,1
0,3,0,0.67,0.6295236301325743,0.16,1.4,0.5728309975888655,-3.1925837672406505,-0.027999999999865598,-0.7714285714285714,0.0,1
0,3,0,0.6679999999999999,0.6315615574869143,0.15,1.4,0.5699763960742332,-3.190044758085047,-0.001999999999865593,-0.53125,0.0,1
0,3,0,0.6,0.5593299570874031,0.15,1.4,0.8676675454019485,-1.4236543743250525,-0.06799999999986561,5.466666666666667,0.0,1
0,3,0,0.6319999999999999,0.5317612254530689,0.15,1.4,0.8836112732557737,-1.186758027256572,0.032000000000134435,-0.6701030927835052,0.0,1
0,3,0,0.45,0.3145631906241017,0.15,0.97,1.4628432734008794,2.691220302130835,-0.18199999999986555,0.53125,0.0,1
0,3,0,0.422,0.334619187877288,0.15,0.97,1.4404076408400592,2.086778316626796,-0.027999999999865622,-0.6326530612244898,0.0,1
0,3,0,0.434,0.3233109971770807,0.18,0.97,1.541841197078817,2.4505811278928795,0.01200000000013438,0.16666666666666674,0.0,1
0,3,0,0.32999999999999996,0.13874437248331872,0.18,0.49,0.11232469445020671,3.9057756286069485,-0.10399999999986562,1.1428571428571428,0.0,1
0,3,0,0.6779999999999999,0.7849012682467029,0.18,2.06,2.0637199655049034,4.393850403063017,0.3480000000001344,3.5777777777777775,0.0,1
0,3,0,0.7120000000000001,0.7783765161509134,0.18,2.06,1.9033423575054171,3.755484147188014,0.03400000000013441,-0.6796116504854368,0.0,1
0,3,0,0.858,0.7199097171833564,0.21,2.06,1.5511806417228913,2.680162025328625,0.1460000000001344,0.3787878787878787,0.0,1
0,3,0,1.314,0.9051132530762962,0.45,2.49,0.5905306858544804,-2.429008188806396,0.4560000000001344,1.7362637362637363,0.0,1
0,3,0,1.31,0.9099175791764665,0.43,2.49,0.5778563808683652,-2.4184292903016265,-0.003999999999865533,-0.8273092369477912,0.0,1
0,3,0,1.038,0.8293792865117611,0.43,2.49,2.002450532157008,4.197872265925227,-0.27199999999986557,0.627906976744186,0.0,1
0,3,0,0.9520000000000002,0.897841857397439,0.23,2.49,1.786582446235448,3.4401148106724526,-0.08599999999986561,-0.6714285714285714,0.0,1
0,3,0,0.804,0.964976684119932,0.17,2.49,1.9916985860607421,4.069177793159899,-0.14799999999986563,-0.26086956521739124,0.0,1
0,3,0,0.396,0.2092367102008949,0.17,0.7,0.5537323078710867,1.0467068837495468,-0.4079999999998655,1.6470588235294117,0.0,1
0,3,0,0.496,0.31981244643626294,0.17,0.93,0.4671264238902111,-1.3721171004623223,0.10000000000013436,1.0666666666666669,0.0,1
0,3,0,0.42000000000000004,0.303973684544663,0.17,0.93,1.6198678182884054,2.9682468170349616,-0.07599999999986565,-0.6559139784946237,0.0,1
0,3,0,0.44400000000000006,0.28962044281373395,0.17,0.93,1.56907467555314,3.3157154136509583,0.024000000000134337,0.09375,0.0,1
0,3,0,0.454,0.2784420961270202,0.22,0.93,1.766179312622547,3.7967829201462706,0.01000000000013434,-0.37142857142857133,0.0,1
0,3,0,0.40199999999999997,0.30260535503471275,0.19,0.93,1.969074066377554,4.349834642825478,-0.05199999999986567,-0.13636363636363635,0.0,1
0,3,0,0.382,0.25917175944865917,0.19,0.83,1.8744334399008442,4.27300145405331,-0.01999999999986568,3.3684210526315788,0.0,1
0,3,0,0.36,0.27018512337977774,0.19,0.83,1.9602237352478313,4.308962094366334,-0.021999999999865662,-0.7469879518072289,0.0,1
0,3,0,0.32799999999999996,0.2809270383850447,0.19,0.83,2.224159035796295,5.349089773497063,-0.03199999999986565,-0.09523809523809523,0.0,1
0,3,0,0.51,0.44204072311895326,0.19,1.13,0.8613627703035209,-1.803430571861746,0.18200000000013433,4.947368421052631,0.0,1
0,3,0,0.51,0.44204072311895326,0.19,1.13,0.8613627703035209,-1.8034305715639896,1.3433698597964394e-13,-0.831858407079646,0.0,1
0,3,0,0.376,0.4218767603171836,0.16,1.13,2.226010620513844,5.041587712156009,-0.13399999999986564,-0.1578947368421053,0.0,1
0,3,0,0.466,0.42559370401310126,0.16,1.13,1.2396827469352922,0.31091630125134034,0.09000000000013435,3.125,0.0,1
0,3,0,0.466,0.42559370401310126,0.16,1.13,1.239682746946905,0.310916302247288,1.3434808820989018e-13,-0.7121212121212122,0.0,1
0,3,0,0.278,0.2139392458055913,0.16,0.66,2.21505329540114,6.094233269396116,-0.18799999999986566,0.0,0.0,1
0,3,0,0.4,0.3055323238148256,0.16,0.8,0.7191957494181901,-2.358322388181435,0.12200000000013436,3.2105263157894735,0.0,1
0,3,0,0.40599999999999997,0.29988331213270053,0.19,0.8,0.7310527313260057,-2.320798111396163,0.006000000000134342,-0.7625,0.0,1
0,3,0,0.42000000000000004,0.31591138139620467,0.19,0.8,0.6364986121799114,-2.9253558318993886,0.01400000000013435,2.8421052631578947,0.0,1
0,3,0,160.468,357.74975013268795,0.19,800.43,2.236064340477332,4.9999869876232,160.04800000000012,1095.4794520547946,0.0,-1
0,3,0,160.46599999999995,357.75087020159805,0.18,800.43,2.2360642768936914,4.9999867601415815,-0.0019999999998844943,-0.9997751208725311,0.0,-1
0,3,0,160.396,357.78995399535836,0.18,800.43,2.2360657585355668,4.999992059258498,-0.06999999999988452,1.5,0.0,1
0,3,0,160.414,357.77988139357507,0.18,800.43,2.2360660801628987,4.999993210379539,0.018000000000115514,-0.37777777777777777,0.0,1
0,3,0,163.19599999999997,356.27873769002923,0.18,800.43,2.234380686675276,4.993873419088271,2.782000000000116,51.285714285714285,0.0,1
0,3,0,3.3920000000000003,6.306795541390082,0.18,14.64,2.203350987132998,4.876253975975257,-159.8039999999999,-0.9036885245901639,0.0,1
0,3,0,3.5620000000000003,6.209272904366304,0.28,14.64,2.2066129005456325,4.893663112619095,0.1700000000001209,-0.2695035460992907,0.0,1
0,3,0,3.5800000000000005,6.198116649507133,0.28,14.64,2.20847369284418,4.900730207334074,0.0180000000001209,-0.47572815533980584,0.0,1
0,3,0,3.5700000000000003,6.204808619199914,0.23,14.64,2.206501479475606,4.893961683061427,-0.009999999999879116,-0.5740740740740741,0.0,1
0,3,0,0.75,0.46706530689164505,0.23,1.41,0.6147052488572076,-0.7806219184305322,-2.819999999999879,1.347826086956522,0.0,1
0,3,0,0.5399999999999999,0.3035621862190721,0.23,1.03,1.2217920176314994,2.287507935402631,-0.20999999999987917,-0.33333333333333337,0.0,1
0,3,0,0.364,0.17728508369958115,0.15,0.54,-0.09743235903582761,-0.038420983739410275,-0.17599999999987917,-0.5833333333333333,0.0,1
0,3,0,0.32999999999999996,0.14916434192667719,0.15,0.54,0.31636927768275347,4.7536100057400885,-0.03399999999987917,1.4666666666666668,0.0,1
0,3,0,0.322,0.15674820860995736,0.15,0.54,0.3394175747732568,3.1768990645217436,-0.00799999999987916,-0.4864864864864865,0.0,1
0,3,0,0.254,0.10310189572715454,0.15,0.37,0.4590441709436949,18.579324505718432,-0.06799999999987917,0.05263157894736836,0.0,1
0,3,0,0.28600000000000003,0.1556598885470656,0.15,0.52,1.0350672571567636,3.6737730490812885,0.03200000000012084,1.6,0.0,1
0,3,0,0.36800000000000005,0.1731184591612387,0.19,0.56,0.016729768528348083,-0.14214416808773103,0.08200000000012084,0.0769230769230771,0.0,1
0,3,0,0.354,0.17572706365947888,0.19,0.56,0.3912501580089523,-0.38703740154294053,-0.013999999999879165,-0.4642857142857143,0.0,1
0,3,0,0.38,0.15362291789424978,0.2,0.56,0.23169214762202925,2.0786574453881967,0.026000000000120836,0.06666666666666665,0.0,1
0,3,0,0.372,0.16589153354633698,0.16,0.56,-0.014193906574736893,1.4676440934380253,-0.007999999999879165,-0.5,0.0,1
0,3,0,0.31799999999999995,0.14872794257447633,0.16,0.56,1.2548550781101198,7.3985949360636,-0.053999999999879165,0.5625,0.0,1
0,3,0,0.41,0.34655447032508213,0.16,1.02,2.0542419980741258,4.581900522925207,0.09200000000012082,3.08,0.0,1
0,3,0,3.2019999999999995,6.191011226035542,0.16,14.26,2.219416203120021,4.937893554186684,2.792000000000121,12.980392156862745,0.0,1
0,3,0,3.18,6.203994680921167,0.16,14.26,2.2182742443638164,4.93335600984215,-0.021999999999878738,-0.985273492286115,0.0,1
0,3,0,3.2619999999999996,6.156628135667933,0.21,14.26,2.2207024688963033,4.943739077938403,0.08200000000012117,1.714285714285714,0.0,1
0,3,0,6.4159999999999995,7.993311579119963,0.21,16.02,0.6302778253334357,-3.1643607667626212,3.154000000000121,27.10526315789474,0.0,1
0,3,0,6.656000000000001,7.806627312796026,0.21,16.02,0.5957067999710514,-3.1140801256269204,0.24000000000012137,-0.8614232209737828,0.0,1
0,3,0,3.96,6.784876564897622,0.21,16.02,2.167694291313746,4.7378833443232296,-2.6959999999998785,-0.6486486486486487,0.0,1
0,3,0,3.9539999999999997,6.789033804665946,0.18,16.02,2.166434693197509,4.733432784594069,-0.005999999999878947,-0.7692307692307693,0.0,1
0,3,0,3.8880000000000003,6.831626453553873,0.18,16.02,2.1581655967878026,4.700171052475663,-0.06599999999987895,0.33333333333333326,0.0,1
